query_id,query_title_id,v1_unigrams_q-len,v1_unigrams_t-len,v1_unigrams_dice-ratio,v1_unigrams_jaccard-ratio,v1_unigrams_edit-seq-ratio,v1_unigrams_edit-set-ratio,v1_bigrams_q-len,v1_bigrams_t-len,v1_bigrams_dice-ratio,v1_bigrams_jaccard-ratio,v1_bigrams_edit-seq-ratio,v1_bigrams_edit-set-ratio,v1_trigrams_q-len,v1_trigrams_t-len,v1_trigrams_dice-ratio,v1_trigrams_jaccard-ratio,v1_trigrams_edit-seq-ratio,v1_trigrams_edit-set-ratio
660,4,1.3862943611198906,2.772588722239781,0.2222222222222222,0.125,0.2962962962962962,0.29629629629629634,1.0986122886681098,2.70805020110221,0.0,0.0,0.17156862745098045,0.17156862745098045,0.6931471805599453,2.6390573296152584,0.0,0.0,0.08791208791208785,0.08791208791208785
14,8,1.791759469228055,2.0794415416798357,0.6666666666666666,0.5,0.5833333333333334,0.7222222222222223,1.6094379124341003,1.9459101490553132,0.4,0.25,0.6666666666666666,0.7029239766081872,1.3862943611198906,1.791759469228055,0.25,0.14285714285714285,0.6428571428571429,0.6428571428571429
671,4,1.3862943611198906,3.091042453358316,0.17391304347826086,0.09523809523809523,0.1944444444444445,0.22222222222222218,1.0986122886681098,3.044522437723423,0.0,0.0,0.11742424242424253,0.11742424242424238,0.6931471805599453,2.995732273553991,0.0,0.0,0.05833333333333339,0.05833333333333339
700,1,1.9459101490553132,2.8903717578961645,0.19047619047619047,0.10526315789473684,0.3308488612836439,0.38592132505175986,1.791759469228055,2.833213344056216,0.0,0.0,0.2760889903747047,0.2760889903747047,1.6094379124341003,2.772588722239781,0.0,0.0,0.23817678166708636,0.24046511118653713
156,6,1.3862943611198906,2.9444389791664403,0.3,0.17647058823529413,0.23129251700680276,0.2857142857142857,1.0986122886681098,2.8903717578961645,0.10526315789473684,0.05555555555555555,0.17956656346749228,0.17956656346749228,0.6931471805599453,2.833213344056216,0.0,0.0,0.09207161125319692,0.09207161125319692
448,1,1.3862943611198906,2.4849066497880004,0.2857142857142857,0.16666666666666666,0.3197278911564626,0.380952380952381,1.0986122886681098,2.3978952727983707,0.0,0.0,0.22222222222222218,0.24836601307189543,0.6931471805599453,2.302585092994046,0.0,0.0,0.1280000000000001,0.12799999999999995
504,2,1.791759469228055,2.4849066497880004,0.5,0.3333333333333333,0.375,0.5625,1.6094379124341003,2.3978952727983707,0.2857142857142857,0.16666666666666666,0.34423769507803126,0.4947478991596639,1.3862943611198906,2.302585092994046,0.16666666666666666,0.09090909090909091,0.3011111111111111,0.3983333333333334
176,15,1.3862943611198906,2.8903717578961645,0.2,0.1111111111111111,0.24000000000000005,0.2571428571428571,1.0986122886681098,2.833213344056216,0.0,0.0,0.1515151515151515,0.15151515151515157,0.6931471805599453,2.772588722239781,0.0,0.0,0.078125,0.078125
182,1,1.0986122886681098,2.6390573296152584,0.2857142857142857,0.16666666666666666,0.26666666666666666,0.26666666666666666,0.6931471805599453,2.5649493574615367,0.0,0.0,0.11965811965811965,0.11965811965811965,0.6931471805599453,2.4849066497880004,0.0,0.0,0.11111111111111116,0.11111111111111116
267,2,1.6094379124341003,2.833213344056216,0.10526315789473684,0.05555555555555555,0.23015873015873015,0.24047619047619043,1.3862943611198906,2.772588722239781,0.0,0.0,0.18680961663417803,0.19298245614035084,1.0986122886681098,2.70805020110221,0.0,0.0,0.13888888888888884,0.13888888888888895
148,6,1.0986122886681098,1.9459101490553132,0.25,0.14285714285714285,0.25,0.3928571428571429,0.6931471805599453,1.791759469228055,0.0,0.0,0.22222222222222218,0.22222222222222218,0.6931471805599453,1.6094379124341003,0.0,0.0,0.2086956521739131,0.2086956521739131
486,9,1.6094379124341003,3.091042453358316,0.2727272727272727,0.15789473684210525,0.24,0.28,1.3862943611198906,3.044522437723423,0.08695652173913043,0.045454545454545456,0.21014492753623198,0.21014492753623185,1.0986122886681098,2.995732273553991,0.0,0.0,0.1360544217687075,0.1360544217687075
725,15,1.6094379124341003,2.6390573296152584,0.23529411764705882,0.13333333333333333,0.34117647058823536,0.35294117647058826,1.3862943611198906,2.5649493574615367,0.0,0.0,0.2715789473684211,0.2733333333333333,1.0986122886681098,2.4849066497880004,0.0,0.0,0.20441097364174282,0.20441097364174296
349,4,1.791759469228055,2.9444389791664403,0.4444444444444444,0.2857142857142857,0.32173913043478264,0.37267080745341613,1.6094379124341003,2.8903717578961645,0.3,0.17647058823529413,0.30952380952380953,0.34523809523809523,1.3862943611198906,2.833213344056216,0.21052631578947367,0.11764705882352941,0.2672064777327935,0.291497975708502
409,1,1.6094379124341003,2.833213344056216,0.0,0.0,0.2,0.22999999999999998,1.3862943611198906,2.772588722239781,0.0,0.0,0.17261904761904764,0.17438271604938274,1.0986122886681098,2.70805020110221,0.0,0.0,0.13541666666666663,0.13541666666666663
136,9,1.3862943611198906,2.9444389791664403,0.25,0.14285714285714285,0.2222222222222221,0.2285714285714286,1.0986122886681098,2.8903717578961645,0.11764705882352941,0.0625,0.1804511278195489,0.1804511278195489,0.6931471805599453,2.833213344056216,0.0,0.0,0.09803921568627448,0.09803921568627448
67,7,1.6094379124341003,2.8903717578961645,0.21052631578947367,0.11764705882352941,0.2554799697656841,0.3142857142857143,1.3862943611198906,2.833213344056216,0.0,0.0,0.2143962848297214,0.23264798496996641,1.0986122886681098,2.772588722239781,0.0,0.0,0.16289592760181001,0.1628959276018099
489,2,1.3862943611198906,2.995732273553991,0.0,0.0,0.14285714285714282,0.1519480519480519,1.0986122886681098,2.9444389791664403,0.0,0.0,0.11111111111111108,0.11437908496732022,0.6931471805599453,2.8903717578961645,0.0,0.0,0.05982905982905981,0.05982905982905981
76,2,1.0986122886681098,2.833213344056216,0.1111111111111111,0.058823529411764705,0.17777777777777773,0.18518518518518523,0.6931471805599453,2.772588722239781,0.0,0.0,0.09210526315789469,0.09210526315789469,0.6931471805599453,2.70805020110221,0.0,0.0,0.1,0.1
259,3,1.0986122886681098,2.8903717578961645,0.23529411764705882,0.13333333333333333,0.21052631578947367,0.21052631578947367,0.6931471805599453,2.833213344056216,0.11764705882352941,0.0625,0.11764705882352941,0.11764705882352941,0.6931471805599453,2.772588722239781,0.0,0.0,0.09523809523809523,0.09523809523809523
658,2,1.9459101490553132,2.70805020110221,0.0,0.0,0.25,0.3182539682539683,1.791759469228055,2.6390573296152584,0.0,0.0,0.25386450876646965,0.2571324826226788,1.6094379124341003,2.5649493574615367,0.0,0.0,0.23324786324786317,0.23538461538461553
68,5,1.3862943611198906,2.772588722239781,0.1111111111111111,0.058823529411764705,0.2160493827160494,0.24074074074074078,1.0986122886681098,2.70805020110221,0.0,0.0,0.13777089783281737,0.13777089783281737,0.6931471805599453,2.6390573296152584,0.0,0.0,0.07619047619047617,0.07619047619047617
64,6,1.3862943611198906,2.8903717578961645,0.0,0.0,0.1845454545454544,0.18454545454545457,1.0986122886681098,2.833213344056216,0.0,0.0,0.14509803921568626,0.14509803921568626,0.6931471805599453,2.772588722239781,0.0,0.0,0.07407407407407407,0.07407407407407407
47,3,1.0986122886681098,2.772588722239781,0.25,0.14285714285714285,0.23529411764705882,0.23529411764705882,0.6931471805599453,2.70805020110221,0.0,0.0,0.09333333333333335,0.09333333333333335,0.6931471805599453,2.6390573296152584,0.0,0.0,0.11428571428571425,0.11428571428571425
401,7,1.0986122886681098,2.9444389791664403,0.2,0.1111111111111111,0.2,0.2,0.6931471805599453,2.8903717578961645,0.1111111111111111,0.058823529411764705,0.1111111111111111,0.1111111111111111,0.6931471805599453,2.833213344056216,0.0,0.0,0.10230179028132996,0.10230179028132996
340,12,1.6094379124341003,1.791759469228055,0.4444444444444444,0.2857142857142857,0.5185185185185186,0.6296296296296297,1.3862943611198906,1.6094379124341003,0.2857142857142857,0.16666666666666666,0.5079365079365079,0.642390289449113,1.0986122886681098,1.3862943611198906,0.0,0.0,0.47407407407407404,0.535960591133005
545,3,1.3862943611198906,2.6390573296152584,0.25,0.14285714285714285,0.3125,0.3125,1.0986122886681098,2.5649493574615367,0.14285714285714285,0.07692307692307693,0.2448979591836735,0.2448979591836735,0.6931471805599453,2.4849066497880004,0.0,0.0,0.13888888888888898,0.13888888888888884
36,7,1.0986122886681098,2.302585092994046,0.18181818181818182,0.1,0.3030303030303031,0.303030303030303,0.6931471805599453,2.1972245773362196,0.0,0.0,0.1403508771929825,0.1403508771929825,0.6931471805599453,2.0794415416798357,0.0,0.0,0.1428571428571429,0.1428571428571429
592,10,1.6094379124341003,2.3978952727983707,0.42857142857142855,0.2727272727272727,0.3387755102040817,0.5,1.3862943611198906,2.302585092994046,0.0,0.0,0.3273809523809524,0.36525974025974034,1.0986122886681098,2.1972245773362196,0.0,0.0,0.24155844155844158,0.24155844155844158
726,6,1.6094379124341003,2.5649493574615367,0.26666666666666666,0.15384615384615385,0.37103174603174605,0.38888888888888895,1.3862943611198906,2.4849066497880004,0.0,0.0,0.2857142857142857,0.2925170068027211,1.0986122886681098,2.3978952727983707,0.0,0.0,0.21794871794871792,0.21794871794871792
75,5,1.791759469228055,2.5649493574615367,0.35294117647058826,0.21428571428571427,0.392156862745098,0.47058823529411764,1.6094379124341003,2.4849066497880004,0.0,0.0,0.3558916900093371,0.38478057889822587,1.3862943611198906,2.3978952727983707,0.0,0.0,0.2895437895437895,0.2895437895437895
631,2,1.6094379124341003,2.3978952727983707,0.14285714285714285,0.07692307692307693,0.3673881673881674,0.3673881673881674,1.3862943611198906,2.302585092994046,0.0,0.0,0.3241765480895917,0.3241765480895915,1.0986122886681098,2.1972245773362196,0.0,0.0,0.24178498985801217,0.24178498985801217
167,20,1.6094379124341003,2.8903717578961645,0.2,0.1111111111111111,0.2190476190476191,0.3015873015873016,1.3862943611198906,2.833213344056216,0.0,0.0,0.20128753255688245,0.23512211902304783,1.0986122886681098,2.772588722239781,0.0,0.0,0.15686274509803919,0.1568627450980393
258,2,1.0986122886681098,2.9444389791664403,0.1,0.05263157894736842,0.1571428571428571,0.18000000000000008,0.6931471805599453,2.8903717578961645,0.0,0.0,0.09523809523809529,0.09523809523809529,0.6931471805599453,2.833213344056216,0.0,0.0,0.08823529411764706,0.08823529411764706
174,5,1.3862943611198906,1.6094379124341003,0.0,0.0,0.3126984126984126,0.3714285714285714,1.0986122886681098,1.3862943611198906,0.0,0.0,0.40100250626566425,0.40100250626566425,0.6931471805599453,1.0986122886681098,0.0,0.0,0.3440860215053763,0.3440860215053763
620,6,1.791759469228055,2.8903717578961645,0.11764705882352941,0.0625,0.26363636363636367,0.30151515151515157,1.6094379124341003,2.833213344056216,0.0,0.0,0.25308823529411767,0.26617647058823535,1.3862943611198906,2.772588722239781,0.0,0.0,0.2080658436213992,0.2080658436213991
84,2,1.0986122886681098,2.9444389791664403,0.10526315789473684,0.05555555555555555,0.14444444444444446,0.15,0.6931471805599453,2.8903717578961645,0.0,0.0,0.07017543859649125,0.07017543859649125,0.6931471805599453,2.833213344056216,0.0,0.0,0.061381074168797914,0.061381074168797914
384,8,1.6094379124341003,2.772588722239781,0.0,0.0,0.17042606516290723,0.1871345029239766,1.3862943611198906,2.70805020110221,0.0,0.0,0.1465397923875433,0.15484429065743946,1.0986122886681098,2.6390573296152584,0.0,0.0,0.11955555555555565,0.11955555555555565
126,4,1.9459101490553132,2.995732273553991,0.34782608695652173,0.21052631578947367,0.37333333333333335,0.4053333333333334,1.791759469228055,2.9444389791664403,0.08695652173913043,0.045454545454545456,0.30029838022165384,0.3078234638336941,1.6094379124341003,2.8903717578961645,0.0,0.0,0.2500191703090254,0.2500191703090254
391,2,1.6094379124341003,2.833213344056216,0.4,0.25,0.30857142857142855,0.4,1.3862943611198906,2.772588722239781,0.0,0.0,0.20906432748538015,0.20906432748538015,1.0986122886681098,2.70805020110221,0.0,0.0,0.13726790450928383,0.14423076923076916
678,4,1.6094379124341003,2.772588722239781,0.21052631578947367,0.11764705882352941,0.30576441102756896,0.30576441102756885,1.3862943611198906,2.70805020110221,0.0,0.0,0.20124973066149537,0.21357466063348413,1.0986122886681098,2.6390573296152584,0.0,0.0,0.1544137022397892,0.1544137022397892
339,4,1.0986122886681098,2.6390573296152584,0.14285714285714285,0.07692307692307693,0.2,0.2,0.6931471805599453,2.5649493574615367,0.0,0.0,0.1346153846153846,0.1346153846153846,0.6931471805599453,2.4849066497880004,0.0,0.0,0.12962962962962962,0.12962962962962962
157,1,1.3862943611198906,2.302585092994046,0.16666666666666666,0.09090909090909091,0.2703703703703703,0.3166666666666667,1.0986122886681098,2.1972245773362196,0.0,0.0,0.175,0.20666666666666664,0.6931471805599453,2.0794415416798357,0.0,0.0,0.11904761904761907,0.11904761904761907
728,4,1.0986122886681098,2.8903717578961645,0.21052631578947367,0.11764705882352941,0.21052631578947367,0.21052631578947367,0.6931471805599453,2.833213344056216,0.0,0.0,0.08823529411764706,0.08823529411764706,0.6931471805599453,2.772588722239781,0.0,0.0,0.08333333333333337,0.08333333333333337
59,6,1.6094379124341003,2.995732273553991,0.17391304347826086,0.09523809523809523,0.2126482213438735,0.2695652173913043,1.3862943611198906,2.9444389791664403,0.0,0.0,0.17806420813939605,0.19300351719635228,1.0986122886681098,2.8903717578961645,0.0,0.0,0.11193724020841862,0.12099213551119167
161,3,1.3862943611198906,2.3978952727983707,0.3076923076923077,0.18181818181818182,0.3692307692307693,0.3692307692307693,1.0986122886681098,2.302585092994046,0.18181818181818182,0.1,0.30909090909090914,0.30909090909090914,0.6931471805599453,2.1972245773362196,0.0,0.0,0.17777777777777773,0.17777777777777773
182,2,1.0986122886681098,2.6390573296152584,0.26666666666666666,0.15384615384615385,0.26666666666666666,0.26666666666666666,0.6931471805599453,2.5649493574615367,0.0,0.0,0.11336032388663962,0.11336032388663962,0.6931471805599453,2.4849066497880004,0.0,0.0,0.10606060606060612,0.10606060606060612
432,13,1.6094379124341003,2.772588722239781,0.3333333333333333,0.2,0.3157894736842105,0.3578947368421053,1.3862943611198906,2.70805020110221,0.0,0.0,0.23129565551710882,0.25482506728181464,1.0986122886681098,2.6390573296152584,0.0,0.0,0.1742504409171076,0.1742504409171076
662,1,1.791759469228055,2.1972245773362196,0.46153846153846156,0.3,0.49572649572649574,0.6153846153846154,1.6094379124341003,2.0794415416798357,0.18181818181818182,0.1,0.4556277056277056,0.50732892838156,1.3862943611198906,1.9459101490553132,0.0,0.0,0.40563140563140565,0.40563140563140565
530,1,1.791759469228055,2.772588722239781,0.0,0.0,0.2515873015873016,0.33166666666666667,1.6094379124341003,2.70805020110221,0.0,0.0,0.2503866503866503,0.256486868251574,1.3862943611198906,2.6390573296152584,0.0,0.0,0.22043219461697716,0.2250905797101449
522,17,1.791759469228055,2.9444389791664403,0.18181818181818182,0.1,0.27412008281573497,0.3130434782608696,1.6094379124341003,2.8903717578961645,0.0,0.0,0.24719631442320514,0.24719631442320514,1.3862943611198906,2.833213344056216,0.0,0.0,0.21864256601098708,0.22488346470039838
159,2,1.0986122886681098,2.772588722239781,0.13333333333333333,0.07142857142857142,0.15686274509803919,0.19607843137254904,0.6931471805599453,2.70805020110221,0.0,0.0,0.08888888888888893,0.08888888888888893,0.6931471805599453,2.6390573296152584,0.0,0.0,0.08163265306122446,0.08163265306122446
167,10,1.6094379124341003,2.6390573296152584,0.23529411764705882,0.13333333333333333,0.34117647058823536,0.34117647058823536,1.3862943611198906,2.5649493574615367,0.0,0.0,0.26745098039215687,0.26745098039215687,1.0986122886681098,2.4849066497880004,0.0,0.0,0.19584438549955793,0.1958443854995578
564,10,1.0986122886681098,2.3978952727983707,0.16666666666666666,0.09090909090909091,0.25,0.25,0.6931471805599453,2.302585092994046,0.0,0.0,0.11764705882352935,0.11764705882352935,0.6931471805599453,2.1972245773362196,0.0,0.0,0.14141414141414138,0.14141414141414138
620,3,1.791759469228055,3.1780538303479458,0.17391304347826086,0.09523809523809523,0.19897959183673475,0.2916666666666666,1.6094379124341003,3.1354942159291497,0.0,0.0,0.19468325791855207,0.205634278002699,1.3862943611198906,3.091042453358316,0.0,0.0,0.14543209876543214,0.15666240953597285
442,5,1.3862943611198906,2.772588722239781,0.23529411764705882,0.13333333333333333,0.24074074074074067,0.29629629629629634,1.0986122886681098,2.70805020110221,0.0,0.0,0.17543859649122806,0.18421052631578938,0.6931471805599453,2.6390573296152584,0.0,0.0,0.10204081632653063,0.10204081632653063
285,16,1.3862943611198906,2.9444389791664403,0.1,0.05263157894736842,0.14285714285714285,0.19727891156462582,1.0986122886681098,2.8903717578961645,0.0,0.0,0.11278195488721802,0.1209176788124156,0.6931471805599453,2.833213344056216,0.0,0.0,0.06417112299465234,0.06417112299465245
259,13,1.0986122886681098,2.302585092994046,0.36363636363636365,0.2222222222222222,0.36363636363636365,0.36363636363636365,0.6931471805599453,2.1972245773362196,0.2222222222222222,0.125,0.2222222222222222,0.2222222222222222,0.6931471805599453,2.0794415416798357,0.0,0.0,0.21052631578947367,0.21052631578947367
509,7,1.0986122886681098,2.6390573296152584,0.16666666666666666,0.09090909090909091,0.2,0.2,0.6931471805599453,2.5649493574615367,0.0,0.0,0.1258741258741259,0.1258741258741259,0.6931471805599453,2.4849066497880004,0.0,0.0,0.11999999999999995,0.11999999999999995
107,4,1.0986122886681098,2.8903717578961645,0.13333333333333333,0.07142857142857142,0.175438596491228,0.1754385964912281,0.6931471805599453,2.833213344056216,0.0,0.0,0.07843137254901965,0.07843137254901965,0.6931471805599453,2.772588722239781,0.0,0.0,0.08695652173913038,0.08695652173913038
262,1,1.791759469228055,2.995732273553991,0.2608695652173913,0.15,0.30555555555555564,0.34722222222222227,1.6094379124341003,2.9444389791664403,0.0,0.0,0.24242424242424254,0.24242424242424254,1.3862943611198906,2.8903717578961645,0.0,0.0,0.22019047619047621,0.22019047619047613
444,2,1.791759469228055,2.8903717578961645,0.2857142857142857,0.16666666666666666,0.2727272727272727,0.36363636363636365,1.6094379124341003,2.833213344056216,0.1,0.05263157894736842,0.273202614379085,0.2732026143790849,1.3862943611198906,2.772588722239781,0.0,0.0,0.22027554124172483,0.22027554124172471
424,4,1.6094379124341003,2.9444389791664403,0.2857142857142857,0.16666666666666666,0.28787878787878785,0.3272727272727272,1.3862943611198906,2.8903717578961645,0.0,0.0,0.18315789473684205,0.20476190476190484,1.0986122886681098,2.833213344056216,0.0,0.0,0.14245014245014243,0.14245014245014243
